2.2559,0.9808,1.3731,0.6866,0.9154,2.9424,1.0789,1.7001,1.3077,2.2885,0.0654,0.0327,0.0327,0.0654,0.1308,0.0981,0.0981,0.0981,0.1635,0.0981,0.1308,1.4202,0.2938,0.7346,0.6856,0.4897,1.8610,0.8325,0.4408,0.7346,1.8610,0.0000,0.0000,0.0000,0.0490,0.0979,0.0979,0.0490,0.1469,0.2449,0.0000,0.2938,11.2902,1.4463,1.3063,1.6329,1.2596,8.3976,1.5396,1.6095,1.6562,4.6187,0.0700,0.1400,0.3032,0.7465,1.0031,0.7465,1.1197,1.9828,3.1724,2.8925,3.0325,26.7275,0.4839,0.8525,0.8525,0.8064,12.9029,0.8525,1.0829,0.7373,0.7143,0.0230,0.0461,0.0922,0.1382,0.2535,0.2765,0.8295,3.8248,9.7002,10.6219,10.7140,1
0.5231,0.2289,0.2942,0.0654,0.3596,0.4577,0.4577,0.5885,0.6539,2.8116,0.4904,0.1308,1.2097,0.5885,0.4250,0.1635,0.1308,0.1308,0.2615,0.1308,0.4904,0.3918,0.0979,0.1959,0.1469,0.2449,0.0979,0.1469,0.1959,0.7836,4.9952,0.8815,0.3918,1.4692,0.6366,0.2449,0.1469,0.1469,0.2449,0.2449,0.0490,0.8815,0.6765,0.3966,0.3732,0.3032,0.3032,0.4665,0.6531,0.7698,1.2596,7.1380,0.6531,0.6065,1.7029,1.1430,0.4199,0.2799,0.2099,0.0933,0.0233,0.0000,0.6531,0.0691,0.1613,0.3687,0.3226,0.1843,0.4608,0.4839,0.2535,0.3226,18.5940,3.9170,0.7143,0.7373,0.4378,0.5299,0.5991,0.1382,0.0000,0.0230,0.0230,3.9170,1
12.5543,7.9772,7.6830,6.5387,7.0945,8.2715,7.4868,9.0561,11.7697,12.5870,0.2942,0.1635,0.3269,0.2615,0.0981,0.0000,0.0327,0.0327,0.0654,0.0654,0.2942,11.2147,6.6113,5.7788,6.6603,4.9952,5.5339,6.2685,5.6808,7.7377,11.0678,0.4408,0.0979,0.2449,0.2449,0.0979,0.0000,0.0000,0.0490,0.0490,0.0000,0.4408,10.4737,8.2577,9.5406,9.3074,8.7242,7.8378,7.3013,11.9433,13.2029,20.8775,2.3093,1.7728,1.8895,1.3763,1.0964,0.2799,0.1633,0.1166,0.0000,0.0700,2.3093,3.4792,2.8801,4.6082,5.3225,4.2395,5.0921,4.4239,4.4699,5.4146,36.3125,7.0275,3.5944,2.9723,1.3825,0.7373,0.2995,0.0461,0.0230,0.0000,0.0000,7.0275,1
0.0654,0.0981,0.3269,0.1308,0.0327,0.1308,0.0654,0.1635,0.1635,0.1962,0.1962,0.1635,0.1962,0.1308,0.1962,0.1635,0.1308,0.0327,0.0981,0.0327,0.0327,0.0000,0.0000,0.2938,0.0979,0.0490,0.0000,0.0490,0.0000,0.1469,0.0979,0.1959,0.0979,0.0000,0.0490,0.0000,0.0000,0.0000,0.0000,0.0490,0.0490,0.0000,0.0467,0.0700,0.1633,0.1866,0.0700,0.0700,0.0467,0.1633,0.0700,0.0467,0.3266,0.1866,0.2099,0.1400,0.1633,0.2566,0.1166,0.0467,0.0233,0.0000,0.0700,0.1843,0.3226,0.2074,0.1613,0.1843,0.1843,0.2074,0.2304,0.0000,0.0230,0.1152,0.0000,0.0230,0.0461,0.0691,0.2304,0.1613,0.0230,0.0000,0.0461,0.1382,1
0.4904,0.2615,0.4904,0.3596,0.3923,0.6866,0.8173,0.8500,1.6020,2.5828,0.3923,1.2750,2.4520,2.1251,1.9289,1.1116,0.5885,0.4577,0.2289,0.1308,0.3923,0.3918,0.2938,0.6366,0.1469,0.1959,0.3918,0.3428,0.4897,0.4408,2.7425,0.6366,3.0853,4.6034,4.3096,2.9873,1.4202,0.6856,0.1959,0.0979,0.2938,0.6366,0.8164,0.9097,0.7465,0.6765,0.7698,1.0264,1.4929,1.6795,2.7992,9.9839,0.5132,0.9564,2.1694,2.3560,1.7495,1.2363,1.2130,1.0964,0.6065,0.3032,0.5132,0.7373,0.6451,0.4378,0.6451,0.7373,0.6451,0.8986,0.4608,1.0368,27.4879,3.3640,3.7326,7.6496,7.5805,2.6036,0.6912,0.5991,0.1613,0.1152,0.0922,3.3640,1
0.0327,0.0981,0.0981,0.1308,0.0981,0.0327,0.1635,0.1635,0.1308,0.0981,0.1635,0.1308,0.1962,0.1635,0.1308,0.0654,0.2615,0.1635,0.1308,0.0654,0.1308,0.0979,0.0979,0.0490,0.0000,0.0979,0.0490,0.0000,0.0000,0.0000,0.0000,0.1959,0.0979,0.0979,0.0490,0.0979,0.0000,0.0000,0.0490,0.0000,0.0490,0.0000,0.1400,0.1166,0.2566,0.5365,0.7231,0.4199,0.2799,0.3499,0.5132,0.2333,0.2333,0.2333,0.1633,0.1400,0.1633,0.0233,0.0933,0.2566,0.4432,0.3032,0.1633,0.2535,0.0461,0.0691,0.1613,0.3226,0.2535,0.3226,0.2304,0.0922,0.1152,0.0691,0.2074,0.1843,0.1843,0.1152,0.0230,0.0230,0.0461,0.1382,0.1613,0.0922,1
0.6212,0.7846,1.6020,0.5558,0.4250,0.3923,0.7193,0.6539,0.7520,0.4904,0.0327,0.0654,0.1308,0.0000,0.0327,0.0327,0.0654,0.0327,0.0654,0.0654,0.0000,0.2449,0.3428,1.3223,0.3918,0.4897,0.5387,0.3428,0.6366,0.4897,0.2938,0.0000,0.0490,0.0979,0.0490,0.1469,0.0490,0.0000,0.0000,0.0000,0.0000,0.0000,1.7728,1.0497,6.8581,1.1197,0.8631,1.4929,1.2130,1.2130,1.2596,2.2160,0.1400,0.1866,0.1400,0.0933,0.0233,0.0233,0.0700,0.1166,0.0467,0.0233,0.0467,0.8295,0.3917,10.2993,0.7604,0.3687,0.5069,0.7834,0.6221,0.6221,0.6912,0.0230,0.0000,0.0691,0.0691,0.0230,0.0691,0.1613,0.0461,0.0230,0.0691,0.0691,1
44.9209,13.6986,19.5834,17.7853,9.5138,8.9907,10.5927,8.1407,8.0753,6.9964,0.3269,0.1308,0.1308,0.0981,0.0981,0.3923,0.9154,1.1443,1.4712,1.0462,0.4250,41.5289,7.8846,14.3980,12.1942,6.9541,7.0521,7.8356,6.8562,6.5623,5.8767,0.0490,0.0490,0.0979,0.1959,0.1959,0.2938,0.9305,1.4202,2.1058,1.6651,0.4897,54.3280,9.4940,25.1462,15.0924,6.2516,10.6370,8.5376,6.5548,6.7881,6.0883,0.1866,0.2099,0.3732,0.4199,0.5598,0.9797,1.5162,2.1694,2.3793,1.2130,0.2099,43.3631,4.1704,9.5850,4.8616,2.7419,3.2257,3.0414,2.7880,3.8248,3.0875,0.0922,0.0922,0.3226,0.4147,0.2535,0.7834,1.0599,1.7972,2.4193,1.9354,1.6820,1
0.1635,0.2289,0.1962,0.1308,0.1308,0.2615,0.2942,0.1635,0.2942,0.3923,0.0654,0.0654,0.0981,0.2942,0.1635,0.0981,0.0327,0.0327,0.0327,0.0981,0.0654,0.0979,0.2449,0.2449,0.4897,0.1959,0.3428,0.2449,0.1959,0.4897,0.4408,0.0490,0.0979,0.1959,0.1469,0.0979,0.0979,0.1469,0.2449,0.1469,0.0979,0.0490,0.1166,0.2099,0.1866,0.2566,0.2333,1.7262,0.7931,0.2799,6.5315,10.0538,0.5598,0.5132,0.6998,0.5832,0.4199,0.3032,0.5365,0.4432,0.3966,0.2799,0.5598,0.0230,0.0000,0.0922,0.0691,0.0691,1.0599,0.2765,0.2074,16.3130,24.4695,0.2995,0.2074,0.2765,0.5991,0.4608,0.1152,0.1382,0.0922,0.0922,0.0230,0.2995,1
1.0135,1.2750,1.1770,1.1116,1.0462,0.8827,0.8500,1.2097,2.2232,2.2559,0.0327,0.0327,0.0654,0.0981,0.0654,0.0654,0.0981,0.1308,0.0327,0.0000,0.0654,0.6856,0.3428,0.6856,0.7836,0.5387,0.7836,0.3918,0.9795,1.3223,1.5182,0.0000,0.0490,0.0490,0.0979,0.0490,0.1469,0.1959,0.1469,0.0000,0.1469,0.0490,2.4260,0.9097,1.7962,0.9331,0.7931,1.4229,1.0730,1.1897,5.0852,5.3185,0.0700,0.1166,0.1633,0.0700,0.1166,0.0467,0.2099,0.0933,0.0700,0.1633,0.1866,1.4516,0.8295,0.7834,0.6682,0.7604,0.6912,0.5069,0.5991,2.2350,1.3364,0.0230,0.0461,0.0230,0.0691,0.0461,0.0691,0.0691,0.0230,0.0922,0.1382,0.1382,1
1.9616,0.9808,1.2424,1.0135,1.2097,0.8500,3.0732,2.1905,0.8500,1.7001,0.1635,0.1308,0.1308,0.0327,0.0654,0.1308,0.2289,0.1962,0.3269,0.6212,0.2289,2.7914,0.4897,0.6856,0.2938,0.3428,0.3918,2.2527,0.8815,0.5387,1.2733,0.0979,0.1959,0.1469,0.0490,0.0000,0.0000,0.1469,0.0490,0.0490,0.5387,0.5387,22.1138,1.0497,1.2363,1.4463,1.1663,0.8398,12.1999,3.6623,0.8631,2.6593,0.0700,0.1166,0.2099,0.2099,0.1633,0.1166,0.3499,0.9097,2.9392,3.9889,3.9422,40.9899,0.5530,0.3917,0.4839,0.4839,0.3456,5.8294,1.0829,0.7604,0.6912,0.0230,0.0461,0.1613,0.0922,0.0230,0.0230,0.0461,0.7373,4.1013,8.0874,10.5528,1
0.5885,0.8827,0.8500,1.1116,1.0462,1.0135,1.2750,0.7520,0.8500,1.7655,0.2942,0.3596,0.3923,0.0981,0.0327,0.0327,0.0327,0.0327,0.1635,0.0654,0.2942,0.5387,1.0774,0.7836,0.7346,0.4897,0.6856,0.4408,0.4408,0.3918,1.4692,0.3918,0.2938,0.4408,0.1959,0.0979,0.0490,0.0979,0.0000,0.0490,0.0490,0.3918,1.2363,0.7931,0.6531,0.8631,1.0031,1.5629,0.6531,0.5598,0.8864,7.3013,1.3763,0.4665,0.3499,0.2566,0.1166,0.0933,0.0933,0.0933,0.0467,0.0233,1.3763,0.6912,0.3456,0.2535,0.3226,0.5991,0.7373,0.3687,0.4608,0.5760,19.7922,3.0414,0.3226,0.0461,0.0461,0.1382,0.0461,0.0000,0.0230,0.0691,0.0691,3.0414,1
6.1791,7.9772,5.6233,4.8713,4.0540,5.2310,4.8713,5.0348,4.2502,5.8848,0.0000,0.0327,0.1308,0.1635,0.0654,0.1308,0.2289,0.4577,0.5558,0.6539,0.6212,4.0647,5.1911,2.9873,2.5466,3.5750,3.4281,2.4976,2.3997,2.3507,4.5055,0.0490,0.0000,0.0490,0.0000,0.0000,0.0490,0.0000,0.1959,0.3918,0.4408,0.4408,11.3368,13.1096,7.9544,3.3124,5.6917,6.7414,8.0011,8.2810,5.1552,17.3318,0.0700,0.0933,0.1633,0.1400,0.1166,0.3499,1.0031,2.6593,3.7789,3.1491,3.2191,22.8797,6.5206,3.1336,2.8110,3.6635,3.9400,3.7557,4.0782,2.8571,21.0364,0.0230,0.0230,0.0230,0.0461,0.0922,0.1152,1.3594,6.1059,10.8984,11.2209,12.4421,1
11.6716,5.1656,4.7733,8.4022,13.1101,3.5309,2.5501,1.9616,2.1905,3.4982,1.4058,1.5039,1.1116,0.9808,0.9154,1.6347,1.9289,2.2232,2.0597,1.1770,0.8827,13.9082,3.0853,3.6240,7.2480,12.5370,1.6651,1.9589,2.1058,1.1753,2.1058,0.9795,1.2243,0.8815,0.7836,0.6856,1.2243,1.6651,2.6935,2.9384,1.9099,2.1058,9.4473,7.0680,6.2982,8.0477,17.8216,1.3296,0.9797,0.8631,1.0730,2.6126,1.0497,1.7495,1.5396,1.1430,1.1197,1.6095,1.5396,2.5426,3.7556,3.3824,1.3296,14.2393,1.1981,2.9953,1.6359,4.5391,0.6451,0.4147,0.4378,0.4147,0.5299,0.2765,0.4608,0.5991,0.4608,0.3226,0.2995,0.8986,2.6036,7.7187,9.9998,5.4837,1
1.0135,3.3020,7.4214,0.7193,0.9808,0.7846,0.7520,1.0135,0.6866,0.4904,0.0654,0.0327,0.0327,0.0327,0.0327,0.0000,0.0000,0.0327,0.0981,0.0327,0.0654,0.4408,2.2038,11.4106,0.1469,0.3918,0.8325,0.4897,0.5387,0.0979,0.2938,0.0490,0.0000,0.0490,0.0000,0.0000,0.0000,0.0490,0.0000,0.0000,0.0000,0.0490,2.7992,8.6076,8.7942,0.8398,0.5365,0.4432,0.1400,0.7465,1.0730,1.7262,0.7931,0.3032,0.2799,0.1633,0.1166,0.0933,0.0233,0.0000,0.0233,0.0233,0.7931,0.9677,2.5806,13.2946,0.4378,0.4147,0.1613,0.2304,0.2995,0.2074,2.6036,1.6359,0.5299,0.1152,0.0230,0.0461,0.0230,0.0000,0.0230,0.0230,0.0000,1.6359,1
28.0511,8.6311,0.8827,0.8173,0.7193,0.7846,0.5558,0.3923,0.5231,0.8500,0.5558,0.3596,0.4577,0.4250,0.5558,0.7193,1.0135,1.4385,1.3404,1.7001,2.2559,35.4073,11.8514,0.4408,0.5387,0.4897,0.4897,0.3428,0.2938,0.4408,0.6366,0.6366,0.1469,0.0979,0.2938,0.2938,0.5877,1.0774,1.8610,1.1264,1.5182,2.9873,26.0327,23.0468,5.4351,2.2160,1.6562,0.9797,0.8631,0.9564,0.9331,3.4757,2.3793,1.5629,1.0730,1.4696,1.8428,2.2394,3.8722,4.8286,5.1785,5.4118,6.6715,48.2708,54.7683,4.6773,0.9908,1.2442,0.8986,0.5069,0.6912,0.5299,0.9447,1.3594,0.7834,0.3456,0.2535,0.5069,0.7373,1.0829,1.5898,1.7972,2.5115,4.6543,1
18.5372,38.5784,18.7334,13.1755,14.3198,13.8621,12.4236,15.1371,36.1918,21.3489,0.0654,0.0327,0.0327,0.0327,0.0000,0.1635,0.1962,0.6866,0.9481,0.8173,0.3269,12.3411,32.6648,12.3901,9.1089,9.8435,10.4312,8.9130,11.5086,29.2857,13.4675,0.0000,0.0979,0.0979,0.0000,0.0490,0.0979,0.2938,0.5877,0.7836,1.2733,0.3918,19.4778,24.4931,10.3338,7.1613,6.5548,5.9250,5.3652,11.7567,31.7011,10.5204,0.0700,0.0933,0.0700,0.0700,0.0700,0.3732,1.0964,1.9828,2.5193,2.2394,2.3327,26.6123,11.1288,2.9262,4.0091,3.1105,1.9585,2.6036,3.5022,9.1933,2.9262,0.0000,0.0000,0.0000,0.0230,0.0461,0.1382,0.4147,1.1520,4.7004,7.2349,7.9030,1
0.1962,0.3596,0.1308,0.0000,0.0327,0.1962,0.0654,0.0654,0.2289,0.2289,0.1962,0.3923,0.2942,0.1635,0.2942,0.6539,0.8827,1.3404,1.0135,0.9481,0.1962,0.1959,0.2449,0.0000,0.0000,0.0979,0.0490,0.0000,0.0979,0.2449,0.7346,0.5387,0.6856,0.0490,0.1469,0.3428,0.9305,1.0774,1.1753,1.0284,1.3712,0.5387,0.0700,0.1166,0.0700,0.1866,0.1633,0.0933,0.3032,0.4665,3.0325,4.6887,2.0061,2.7759,2.5659,2.0294,2.1461,3.1025,5.0619,5.2252,4.8286,4.2221,2.0061,0.0000,0.1152,0.0691,0.1843,0.2074,0.1613,0.2765,0.6221,5.6450,13.5481,4.8156,5.0690,2.8110,1.5207,1.7511,5.4837,9.7002,9.9306,11.9583,12.0043,4.8156,1
3.2040,2.4193,0.3269,0.4250,0.5885,0.6212,0.2615,0.2615,0.2289,0.1635,0.4250,0.6539,0.9154,1.1770,1.2750,1.0789,1.1770,0.7520,0.2615,0.2289,0.4250,4.2117,2.6445,0.0979,0.2938,0.3918,0.3428,0.0000,0.1469,0.1469,0.0490,0.2938,0.6366,0.9795,1.4202,2.4486,2.2527,1.9099,1.5182,0.4408,0.1469,0.3918,11.2202,8.0711,0.4199,1.8661,1.2130,0.5132,0.4665,0.4199,0.3499,1.2130,1.3296,1.4929,1.3996,0.8864,0.5832,0.4665,0.3499,0.3966,0.3499,0.6531,1.2830,15.3453,4.7695,0.1613,0.3456,0.5760,0.1843,0.1843,0.3456,0.1843,0.6221,0.9677,1.9354,2.3041,3.4561,4.2856,3.6866,3.0184,3.0875,3.2257,4.6312,3.5022,1
1.7001,1.5039,2.9424,1.3077,0.8827,0.6539,0.6539,2.4520,3.6944,13.6332,2.3212,2.7136,1.3731,1.0135,0.7846,0.4904,0.3269,0.2289,0.2289,0.0654,2.3212,1.2243,0.8815,1.8120,0.4897,0.7836,0.3428,0.4897,2.0079,2.9384,21.2542,2.7425,3.8199,1.9099,0.9795,0.3918,0.1959,0.2449,0.1469,0.0490,0.0490,2.7425,3.6156,3.5923,9.9605,1.9594,2.8925,1.3063,1.5629,10.1471,15.7222,16.5853,1.6795,2.2860,2.5659,2.3093,1.3996,0.8631,0.3499,0.1400,0.1400,0.0700,1.6795,0.7373,1.1290,3.7326,0.5069,0.5299,0.4608,0.5991,4.4930,11.1288,28.3173,4.4699,2.2811,1.5668,0.7373,0.4608,0.1382,0.0691,0.0691,0.0691,0.1843,4.4699,1
0.4577,0.3923,0.9154,0.8173,0.4904,0.4250,0.6866,5.0021,4.6425,0.6539,0.0327,0.0327,0.0000,0.0981,0.0981,0.0981,0.0327,0.0654,0.0000,0.0327,0.0327,0.2449,0.7346,0.4897,0.3918,0.5877,0.5877,0.4897,5.2891,6.5623,0.0979,0.0000,0.0000,0.0000,0.0000,0.0490,0.0490,0.0490,0.0490,0.0000,0.0000,0.0000,0.6065,0.6531,1.8661,1.1197,0.6298,0.6298,0.7465,5.5518,6.9280,1.3063,0.0467,0.1866,0.0933,0.0467,0.1166,0.0933,0.0233,0.1166,0.1166,0.0467,0.0467,0.2995,0.4147,0.4608,0.7143,0.6682,0.4608,0.6221,5.0690,9.4929,0.4147,0.0691,0.0230,0.0230,0.0230,0.0230,0.0230,0.0461,0.1152,0.0461,0.0000,0.0691,1
0.9154,0.4250,0.4577,0.3269,0.7846,0.4904,0.7846,0.7846,0.6866,5.3944,0.0327,0.1962,0.5231,0.2289,0.0981,0.0654,0.1308,0.1635,0.0327,0.1308,0.0327,0.5877,0.4408,0.3918,0.2449,0.2938,0.4897,0.5877,0.2938,0.5877,7.7867,0.1469,0.6856,0.6366,0.3428,0.2449,0.0979,0.2449,0.0490,0.0000,0.0490,0.1469,0.2333,0.2333,0.2099,0.6298,0.3032,0.4199,0.3266,0.4199,0.6765,17.0519,0.3732,1.5862,1.7029,0.9797,0.6298,0.0467,0.0700,0.0467,0.0700,0.0467,0.3732,0.5530,0.1382,0.1613,0.5530,0.0691,0.1382,0.0691,0.2074,0.1613,31.1514,1.4055,1.3825,1.2673,0.9216,0.3687,0.0691,0.1152,0.0922,0.0000,0.0000,1.4055,1
1.0135,0.7520,0.8500,0.7520,1.2424,1.1443,1.3077,2.0924,3.0405,7.4214,0.4250,2.7136,2.8770,3.5636,2.9097,1.9289,0.9481,0.6212,0.3923,0.2942,0.4250,0.9305,0.3428,0.6366,0.7346,0.8325,0.7836,0.9305,1.2243,2.4486,11.0189,0.8325,3.5750,4.0647,5.5829,4.6034,2.9873,2.0079,0.7836,0.4897,0.1959,0.8325,1.5396,1.4463,0.9331,0.8631,2.7992,2.6359,1.5862,1.4929,4.6887,9.1907,0.1866,0.4432,0.3732,0.2799,0.4899,1.0031,1.7262,2.0294,1.8895,1.8428,0.1866,0.8986,1.1981,0.6221,0.7373,1.1751,0.5760,0.7143,0.7143,2.5345,13.3177,1.0829,0.4378,1.3594,1.4055,1.2212,1.3364,0.9447,1.1290,2.1889,2.1658,1.0829,1
38.6438,20.5642,15.9545,8.6311,8.3695,8.7292,8.0099,7.8465,9.2196,9.8081,0.0000,0.0327,0.0327,0.0654,0.0981,0.0981,0.0981,0.2289,0.5885,0.3269,0.1962,30.8038,13.6634,8.0805,4.6034,3.6730,5.7788,5.1421,5.3870,6.2685,5.2891,0.0490,0.0000,0.0000,0.0979,0.0000,0.0979,0.0979,0.3918,1.6161,0.8325,0.7346,87.3354,21.5073,13.7861,7.7678,8.0244,10.1705,5.5984,7.7212,9.5873,8.5143,0.0233,0.0467,0.0700,0.0467,0.0700,0.5132,0.7698,1.3063,3.1025,2.6593,2.4493,111.6564,5.7602,5.5068,3.1797,3.0875,3.7557,2.2350,2.4423,3.1336,3.1566,0.0000,0.0461,0.0461,0.0230,0.0461,0.1152,0.2304,2.5115,7.3501,6.3593,7.3731,1
5.2637,1.0135,0.7193,0.9481,0.5558,0.6539,0.2289,0.4577,0.4904,0.4250,0.1635,0.2289,0.0654,0.0327,0.0981,0.0981,0.1635,0.5231,0.7846,0.6212,0.3596,7.5418,0.5387,0.2938,0.3918,0.4897,0.3918,0.1469,0.3428,0.1959,0.1469,0.0000,0.0000,0.0979,0.0979,0.1469,0.1959,0.1959,0.3918,0.7836,0.6366,0.4408,15.6523,3.8956,0.6065,0.9331,0.5365,0.3499,0.3966,0.7231,0.6065,0.6298,0.0467,0.0467,0.0467,0.0467,0.1633,0.2566,0.3266,0.4432,0.9097,1.3996,2.0294,25.5985,1.9815,0.3226,0.2535,0.3917,0.2074,0.3226,0.5991,0.4378,0.1843,0.0691,0.1152,0.0230,0.0461,0.1613,0.0922,0.0000,0.0691,0.1843,0.7604,7.2809,1
0.4250,0.6539,0.2615,0.5558,0.4250,0.2942,0.3923,0.4577,0.7520,1.4712,0.3596,0.6212,0.2615,0.1308,0.1635,0.3269,0.1962,0.2615,0.3596,0.4250,0.3596,0.4408,0.1959,0.1959,0.0979,0.2938,0.1959,0.2938,0.2938,0.5387,1.7140,0.4897,0.4408,0.1959,0.1469,0.0979,0.1959,0.1959,0.0979,0.0000,0.3428,0.4897,0.3966,0.3966,0.3266,0.3966,0.4665,0.5132,0.5598,0.6065,0.4665,5.7617,1.6795,1.4463,1.3296,0.5832,0.3032,0.1866,0.1400,0.1400,0.3266,0.5832,1.6795,0.0691,0.1613,0.4147,0.0922,0.1382,0.2765,0.2995,0.3917,0.2995,10.1380,3.2257,0.9216,0.4608,0.2995,0.0922,0.0922,0.0922,0.0691,0.0922,0.3226,3.2257,1
0.6539,0.4577,0.9808,1.3731,0.6212,0.3596,0.6866,0.2942,0.2942,0.1962,0.1308,0.1308,0.1635,0.1308,0.1962,0.3269,0.5885,0.9154,0.7520,0.3923,0.4250,0.3428,0.3428,0.4897,1.1264,0.5877,0.1959,0.1959,0.0979,0.2938,0.0979,0.0490,0.0490,0.2449,0.1959,0.1469,0.2938,0.5387,1.5671,1.0774,0.7346,0.3428,3.7556,0.6998,2.1694,7.3246,0.8398,0.3966,0.5598,0.6065,0.5365,1.6562,0.2333,0.4432,1.2130,2.6593,4.1522,2.4260,2.4726,4.6420,5.5051,4.8053,4.3854,11.5896,0.1152,0.5299,2.4423,0.2304,0.2535,0.1843,0.2304,0.1382,0.8064,0.0000,0.0922,0.7143,2.0046,7.3501,8.7556,10.0689,12.3499,12.8108,12.6264,11.8891,1
4.3155,2.3212,2.6482,2.1578,1.9943,0.5885,0.9154,2.4520,1.6347,1.8308,0.0981,0.2289,0.0654,0.0654,0.2615,0.0981,0.0654,0.0981,0.1635,0.0327,0.0327,4.2606,0.7836,1.0284,0.4408,1.1753,0.5387,0.5877,1.4202,1.1753,1.1753,0.0000,0.0000,0.0000,0.0979,0.0979,0.1469,0.1469,0.0979,0.0490,0.0490,0.0000,6.1816,2.3327,2.4027,1.3063,2.4260,0.9097,0.9564,2.2394,2.3093,2.0528,0.3732,0.1866,0.1166,0.2333,0.2566,0.2333,0.1633,0.0933,0.1166,0.0933,0.1166,3.9400,0.6451,0.5760,0.8525,0.6451,0.2074,0.3687,0.9447,1.0368,0.8064,0.0461,0.0461,0.0000,0.0230,0.0461,0.0230,0.0230,0.0461,0.0922,0.0691,0.0000,1
0.7846,2.1251,1.8635,12.8813,5.2964,1.5693,1.4712,5.0675,8.4349,13.9601,1.1116,0.5885,0.6539,0.2942,0.1962,0.1635,0.0981,0.1962,0.2289,0.2289,1.1116,0.3428,1.4202,0.9795,10.0884,4.3586,0.9305,0.8325,5.5339,6.7093,18.2178,1.1264,0.7346,0.5877,0.2449,0.1959,0.0490,0.1469,0.1959,0.1469,0.0979,1.1264,2.5426,5.6451,6.2049,25.3095,18.0782,4.5021,3.9655,17.1218,27.0357,20.7841,0.5832,2.4027,2.5426,1.3063,0.8164,0.6765,0.6765,0.9097,1.3063,2.2627,0.5832,0.7834,1.0368,1.5207,16.4512,10.4836,0.9677,0.5069,9.5390,9.6542,38.3401,4.4699,4.4469,2.9262,0.6682,0.2304,0.1613,0.2304,0.1843,0.2765,0.5069,4.4699,1
0.0654,0.0327,0.0654,0.0654,0.0654,0.0327,0.0327,0.0000,0.0000,0.0327,0.0327,0.0327,0.0654,0.0654,0.0000,0.0981,0.1962,0.0000,0.0654,0.0654,0.2289,0.0490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0490,0.0000,0.0000,0.0490,0.0490,0.1469,0.0490,0.0000,0.0000,0.0490,0.0000,0.0490,0.0490,0.0979,0.3918,0.0000,0.0000,0.0233,0.0233,0.0467,0.0233,0.0000,0.0000,0.0000,0.0233,0.0233,0.0233,0.0467,0.0467,0.0233,0.0467,0.0233,0.0233,0.0233,0.0000,0.0233,0.0230,0.0461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0230,0.0230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
19.1911,15.3987,20.8912,22.8528,29.5550,50.1192,12.7178,14.1563,21.0220,9.3504,0.1308,0.0654,0.0000,0.0981,0.0981,0.0327,0.0000,0.0981,0.0654,0.0654,0.1308,12.4880,11.3127,14.7898,15.3285,17.8261,48.9237,7.5418,10.2843,17.1404,6.8072,0.0490,0.0490,0.0000,0.0000,0.0000,0.0490,0.0000,0.0000,0.0490,0.0000,0.0490,18.8480,8.3510,23.3967,26.7325,24.2832,34.4303,8.7475,9.9605,25.9160,5.8317,0.0467,0.0000,0.0933,0.0233,0.0233,0.0700,0.0467,0.1166,0.0933,0.0933,0.0467,5.8063,2.6958,4.5621,4.9768,4.4008,11.4514,3.5022,4.0552,23.7552,3.7096,0.0000,0.0000,0.0000,0.0230,0.0000,0.0000,0.0000,0.0230,0.0461,0.0230,0.0000,1
1.5693,2.1905,1.9943,1.8308,1.9289,1.7655,1.8635,1.4058,1.3731,1.7001,2.8116,2.1251,3.3020,3.8578,3.6290,2.7790,3.4328,4.1848,4.5444,1.6347,0.8173,3.0363,3.2322,2.8894,2.6935,2.7425,2.5466,2.8404,2.1548,2.3507,2.0569,3.1832,1.8120,2.7914,5.0442,4.3586,3.8199,4.0647,5.1421,6.2195,2.5466,1.5671,0.1400,0.1400,0.4199,0.7931,1.0497,1.0964,1.1430,1.0964,1.0730,1.1663,2.3093,1.6562,2.8225,4.0355,3.4524,4.0589,3.7323,3.0092,4.1755,2.4260,0.2333,0.5530,0.5299,0.8295,1.2442,1.8202,2.0506,2.2811,2.9723,2.3041,1.4746,0.3687,0.6221,1.4977,1.9124,1.6359,1.5437,1.5207,1.1981,3.7326,4.7695,1.1981,1
0.5231,0.7520,0.6539,0.1962,0.6539,0.1635,0.2942,0.2942,0.0327,0.0654,0.1308,0.0327,0.0981,0.0327,0.0327,0.0327,0.0327,0.0981,0.0654,0.0981,0.0981,0.7836,1.5182,1.2243,0.1959,0.6366,0.3428,1.0774,0.5877,0.0979,0.1959,0.0490,0.0979,0.0490,0.0000,0.0000,0.0490,0.0000,0.0490,0.1959,0.2938,0.0490,1.1663,1.5162,1.9361,0.6531,0.6765,1.4463,3.5223,3.4524,2.5426,1.4696,0.0000,0.0000,0.0000,0.0700,0.0467,0.0000,0.0700,0.0933,0.0933,0.0233,0.1633,2.6497,4.5391,5.7833,1.6589,1.6820,3.8478,9.4237,7.9952,5.5529,2.7188,0.0230,0.0230,0.0230,0.0461,0.0461,0.0230,0.0691,0.0230,0.0230,0.0000,0.0230,1
